   4.56249504333000107824726719520305372E-0006   1.23187366169910029130796294785926211E-0004
   4.56249749901385270771429803692402651E-0006   1.23187432473374023126456828807068099E-0004
   4.56250486604009126255222467251609433E-0006   1.23187631383082464107232968844374204E-0004
   4.56251471504408140408819166453766172E-0006   1.23187897306190197928908273050138872E-0004
   4.56251163399418776637370960166698871E-0006   1.23187814117843069710553283102173841E-0004
   4.56251471500858746900389657461638435E-0006   1.23187897305231861681632328828510075E-0004
   4.56251965981080422052004743102263608E-0006   1.23188030814891713972671186055114429E-0004
   4.56252214069122088051823786274608459E-0006   1.23188097798662963792674176452435130E-0004
   4.56252958330715004849409400128704716E-0006   1.23188298749293051328177855594527418E-0004
   4.56253953323551086768428882481130865E-0006   1.23188567397358793446521925428959237E-0004
   4.56253642062979355911422635696390895E-0006   1.23188483357004426115064819701757222E-0004
   4.56253953320000961735518918220083657E-0006   1.23188567396400259687636258534532139E-0004
   4.56254452856855359357900735302166544E-0006   1.23188702271350947045784452168930628E-0004
   4.56254703477652945779174384290888176E-0006   1.23188769938966295379581353548954008E-0004
   4.56255455337513180006811009291520459E-0006   1.23188972941128558621202308125583071E-0004
   4.56256460475185979135489918824563255E-0006   1.23189244328300214386159117646372881E-0004
   4.56256146042656749452677209551246648E-0006   1.23189159431517322371732797112541076E-0004
   4.56256460471635128315917234942362412E-0006   1.23189244327341484664874516705733335E-0004
   4.56256965091331424650478068267760219E-0006   1.23189380574659484675313403875686818E-0004
   4.56257218257990182082259526498178747E-0006   1.23189448929657349181948601377654565E-0004
   4.56257977755433489292998796529594500E-0006   1.23189653993967042129010833182087186E-0004
   4.56258993090366063244615591344190400E-0006   1.23189928134398837096165647241217955E-0004
   4.56258675469496878605404529725702257E-0006   1.23189842376764157243510276238338046E-0004
   4.56258993086814492074303942969678771E-0006   1.23189928133439912880181526140849908E-0004
   4.56259502815573806376508797389896876E-0006   1.23190065760204927741886698886322537E-0004
   4.56259758541204981495509725292458868E-0006   1.23190134806125345024072361290998207E-0004
   4.56260525715565105282722909448045914E-0006   1.23190341943202578446786174373387179E-0004
   4.56261551300204572679665645963001244E-0006   1.23190618851055234644183850371510244E-0004
   4.56261230474605448383267657496294651E-0006   1.23190532228143471084086488068954084E-0004
   4.56261551296652286296282975806564176E-0006   1.23190618850096117320670553644921338E-0004
   4.56262066160708009656888881947454020E-0006   1.23190757863391162628146451467560166E-0004
   4.56262324458429010078017582048002540E-0006   1.23190827603775832741907841173509037E-0004
   4.56263099349058176629641528802432255E-0006   1.23191036824245707711016246773093182E-0004
   4.56264135235876377871802000827022538E-0006   1.23191316513686622046627652216763312E-0004
   4.56263811189149593990492633011512702E-0006   1.23191229021070390398602670408513910E-0004
   4.56264135232323381118313145606273557E-0006   1.23191316512727312923185685779420253E-0004
   4.56264655257921509252961769528454856E-0006   1.23191456919638807519655600254691750E-0004
   4.56264916140856070362154830189096479E-0006   1.23191527358031139019195617090227967E-0004
   4.56265698787125488961756868621418407E-0006   1.23191738672523882041261856971306302E-0004
   4.56266745028619654918296933874893383E-0006   1.23192021157727306849760777640904293E-0004
   4.56266417744359547165308943211157710E-0006   1.23191932790977077756380994232811528E-0004
   4.56266745025065952346432988624112740E-0006   1.23192021156767807155357537153781130E-0004
   4.56267270238465422351816029762141526E-0006   1.23192162964385664056928269378380686E-0004
   4.56267533719743776120353492201569636E-0006   1.23192234104330819574492545698973081E-0004
   4.56268324161044145592586983061950309E-0006   1.23192447523481919332173090944680133E-0004
   4.56269380809737574214085770560786899E-0006   1.23192732818629145060215976896650129E-0004
   4.56269050271530322337039417521745155E-0006   1.23192643573313187053338835546249201E-0004
   4.56269380806183170087732160510415076E-0006   1.23192732817669455946100527173691713E-0004
   4.56269911233656201163576204402886463E-0006   1.23192876033087174336698298006517025E-0004
   4.56270177326415246943583835887112485E-0006   1.23192947878132116697360812458210852E-0004
   4.56270975602157268043146565814948867E-0006   1.23193163412582462394424129915180315E-0004
   4.56272042710600008893191167831710936E-0006   1.23193451531862002424179582318624215E-0004
   4.56271708902023422593324793534624612E-0006   1.23193361403546324123139408134168019E-0004
   4.56272042707044907191696394571289031E-0006   1.23193451530902124964776018790740027E-0004
   4.56272578374877345328752922738236368E-0006   1.23193596161216883261903771523645999E-0004
   4.56272847092260822630064344376955057E-0006   1.23193668714910422133319623550011766E-0004
   4.56273653241875716374679405929425595E-0006   1.23193886375306443444551013441875675E-0004
   4.56274730862645263081837259731139966E-0006   1.23194177332914221055732327655639599E-0004
   4.56274393767268565458715205492477838E-0006   1.23194086317162512697411465473497695E-0004
   4.56274730859089467503244231485836034E-0006   1.23194177331954156249512235545365986E-0004
   4.56275271793581134138459827372897943E-0006   1.23194323384266906241145591511958593E-0004
   4.56275543148739797387505749947370379E-0006   1.23194396650159745318451095029556255E-0004
   4.56276357211679829336928014780456024E-0006   1.23194616447153553944984438721628340E-0004
   4.56277445397381819970016741863115879E-0006   1.23194910257293091416172460895366724E-0004
   4.56277104998765428490773719254216808E-0006   1.23194818349666665716697255192632563E-0004
   4.56277445393825333934218528611188522E-0006   1.23194910256332840186506969098582103E-0004
   4.56277991621290378575176570098411021E-0006   1.23195057737748402239693484655475224E-0004
   4.56278265627382173857026129737290884E-0006   1.23195131719393186965857328688268954E-0004
   4.56279087643121184341450592612984266E-0006   1.23195353663642719796845341575316042E-0004
   4.56280186446390109712850865470993004E-0006   1.23195650340525329647382942685012794E-0004
   4.56279842728085414704460189121794341E-0006   1.23195557536583061995036160434081191E-0004
   4.56280186442832936364672648860937576E-0006   1.23195650339564892843374850248567136E-0004
   4.56280737989600193186344234745339816E-0006   1.23195799257192052185356766929567179E-0004
   4.56281014659790436971496384442630873E-0006   1.23195873958143418007413691320721385E-0004
   4.56281844667824377274163503503507720E-0006   1.23196098060312581889331364706940109E-0004
   4.56282954141324297177811573050359752E-0006   1.23196397618157560263581422966286609E-0004
   4.56282607086873437840273794921270744E-0006   1.23196303913455828242363184885823478E-0004
   4.56282954137766439390020512581166721E-0006   1.23196397617196938660877862956671315E-0004
   4.56283511030179787807755096797036323E-0006   1.23196547978148542733799578716160505E-0004
   4.56283790377641347665723953572273981E-0006   1.23196623401963163895518417863242064E-0004
   4.56284628417488822165854902865255048E-0006   1.23196849672721982010755537149534207E-0004
   4.56285748613914089558333941467847906E-0006   1.23197152125756804206995600637011246E-0004
   4.56285398206849727496125519396178168E-0006   1.23197057515849426450114521697045567E-0004
   4.56285748610355549934578612844621343E-0006   1.23197152124795998508581688496376167E-0004
   4.56286310874774279158170752002109585E-0006   1.23197303936189055399087779548648361E-0004
   4.56286592912687756460361414274953108E-0006   1.23197380086425694270747933096725582E-0004
   4.56287439023890570743913967042098683E-0006   1.23197608536450454127513166275089956E-0004
   4.56288569995966563878872781303605473E-0006   1.23197913898910972274228505393183863E-0004
   4.56288216219811654147429092390819345E-0006   1.23197818379349146646652108427215784E-0004
   4.56288569992407344756553792345253339E-0006   1.23197913897949983111202405234413753E-0004
   4.56289137655206522331090816349675031E-0006   1.23198067166905761056466497124812252E-0004
   4.56289422396760436945895918997567052E-0006   1.23198144047125318002533999833987771E-0004
   4.56290276618884151892932900533531731E-0006   1.23198374687098721038444379764927558E-0004
   4.56291418419368014420794229031452170E-0006   1.23198682973229363921249227637268198E-0004
   4.56291061257635574084259615371106409E-0006   1.23198586539561605030296455686354008E-0004
   4.56291418415808117873867558156441405E-0006   1.23198682972268191853579053635136606E-0004
   4.56291991503378962213932200637184970E-0006   1.23198837705912319825538531459798420E-0004
   4.56292278961769939197413668642092043E-0006   1.23198915319677883611150126691799923E-0004
   4.56293141334404431056178461564693771E-0006   1.23199148160289196413231437533288598E-0004
   4.56294294016085820102834561158020373E-0006   1.23199459384343171456116798315471389E-0004
   4.56293933452278694298769901947198830E-0006   1.23199362032115247488929059095845650E-0004
   4.56294294012525247944549124750661878E-0006   1.23199459383381816973379757895537637E-0004
   4.56294872551275504869205174009557920E-0006   1.23199615588844386343181892061403214E-0004
   4.56295162739708463155152203961810278E-0006   1.23199693939721285080460686787596746E-0004
   4.56296033302468489614225456961952589E-0006   1.23199928991666492224629775363486757E-0004
   4.56297196918170331854123624919324457E-0006   1.23200243167905989629696515225585126E-0004
   4.56296832935780957360329276800009360E-0006   1.23200144892660858516279875018358273E-0004
   4.56297196914609085639694517993756358E-0006   1.23200243166944453151800684043469941E-0004
   4.56297780930963408916504125032432052E-0006   1.23200400851360120436687303439630874E-0004
   4.56298073862651752010068188240339088E-0006   1.23200479942915973072024219082599493E-0004
   4.56298952655177524281209138396188746E-0006   1.23200717216897931585456151913397746E-0004
   4.56300127257756780021867271048655732E-0006   1.23201034359594330635734199884143474E-0004
   4.56299759840266946319967699671908154E-0006   1.23200935156872075536127234055150596E-0004
   4.56300127254194861051086085903646247E-0006   1.23201034358632612513623307862325731E-0004
   4.56300716774595196958251733661800805E-0006   1.23201193529140703208709131558333013E-0004
   4.56301012462761005637781158483938983E-0006   1.23201273364945471552258241223582835E-0004
   4.56301899524718766563322237826455650E-0006   1.23201512871674067002382848305108579E-0004
   4.56303085167067201860000307058350594E-0006   1.23201832995108144532792494932385236E-0004
   4.56302714297947809689910068937317811E-0006   1.23201732860445908646772103030010685E-0004
   4.56303085163504611179783891172524599E-0006   1.23201832994146245049134090891913248E-0004
   4.56303680214410587096294774319614323E-0006   1.23201993657890858546746250685517782E-0004
   4.56303978672284814128384262150533324E-0006   1.23202074241516899845488148479612908E-0004
   4.56304874043367422328226015917922799E-0006   1.23202315991709204059678651217683068E-0004
   4.56306070778412389149048773708602603E-0006   1.23202639110171345101613678802777350E-0004
   4.56305696441123206547949262056934319E-0006   1.23202538039103265799218805931832507E-0004
   4.56306070774849127555927741169961489E-0006   1.23202639109209264471471028549239238E-0004
   4.56306671382738444590405651096540855E-0006   1.23202801273339380070937457918051547E-0004
   4.56306972623561111463583296739761145E-0006   1.23202882608361500126774754451323602E-0004
   4.56307876343488631538058259801909991E-0006   1.23203126612741930547121012302350581E-0004
   4.56309084224193856001511961722855742E-0006   1.23203452740532341152572810252174392E-0004
   4.56308706402183271820459897882146861E-0006   1.23203350728589483423588739756805130E-0004
   4.56309084220629924044060227768121564E-0006   1.23203452739570079524060870901321136E-0004
   4.56309690411998753713761190531945219E-0006   1.23203616411239663535040747252268268E-0004
   4.56309994449019149396615555603019590E-0006   1.23203698501235170369492379459649135E-0004
   4.56310906557539448202629639322079104E-0006   1.23203944770535651047359064389016978E-0004
   4.56312125636905826910873639574175979E-0006   1.23204273921964573298910759884201914E-0004
   4.56311744313610601801688116571773843E-0006   1.23204170964674862519328615105986890E-0004
   4.56312125633341224892080220016616993E-0006   1.23204273921002130753836565707460190E-0004
   4.56312737434704609864308025763885843E-0006   1.23204439107370244696501963324543612E-0004
   4.56313044281181491594257311185188521E-0006   1.23204521955919002763670871041170510E-0004
   4.56313964818070840613315715031160052E-0006   1.23204770500879126999064463665479275E-0004
   4.56315195149137245106346425462188447E-0006   1.23205102690267056212515190603151737E-0004
   4.56314810307982259970922508522830837E-0006   1.23204998783155210225846607016727929E-0004
   4.56315195145571973085930690301750699E-0006   1.23205102689304432767002971502359622E-0004
   4.56315812583464231994851721225616644E-0006   1.23205269397535342672578865099484828E-0004
   4.56316122252666028104123090857077076E-0006   1.23205353008219827622166408443016685E-0004
   4.56317051257729711921945746266291023E-0006   1.23205603839587022253231367877925983E-0004
   4.56318292893573801279112537259465437E-0006   1.23205939081264926380005560119689403E-0004
   4.56317904517971803172852754427284404E-0006   1.23205834219852386891209187798168537E-0004
   4.56318292890007859075784080513137623E-0006   1.23205939080302121985106906481294912E-0004
   4.56318915990982995428395448825830738E-0006   1.23206107317565408800482568458791208E-0004
   4.56319228496188010214163352694711982E-0006   1.23206191693970762792725875103472842E-0004
   4.56320166009260941132737267877804598E-0006   1.23206444822500454140998772067927959E-0004
   4.56321419002999982749631529497381944E-0006   1.23206783130809995377906209957277619E-0004
   4.56321027076351328230211249781725090E-0006   1.23206677310614858657554365669086007E-0004
   4.56321418999433369943295777040233510E-0006   1.23206783129847009920195586769419039E-0004
   4.56322047790065485129031670787836533E-0006   1.23206952903317681020518300588086200E-0004
   4.56322363144562105775029889182481717E-0006   1.23207038049031768595025517672089965E-0004
   4.56323309205509444579043358570233866E-0006   1.23207293485487550072372271044788796E-0004
   4.56324573610301143149243680583877543E-0006   1.23207634874781308686679280021275002E-0004
   4.56324178115993539061469787887443880E-0006   1.23207528091318255582869789188210735E-0004
   4.56324573606733859083154325643591892E-0006   1.23207634873818141988835184457304937E-0004
   4.56325208113617569502344543007694807E-0006   1.23207806190676743802194048903929542E-0004
   4.56325526330704475059630662234169549E-0006   1.23207892109290208302750751485685090E-0004
   4.56326480979422257960326247708120212E-0006   1.23208149864444009686206933243452486E-0004
   4.56327756848465592692936939265522731E-0006   1.23208494349085710064371784164057573E-0004
   4.56327357769873834380004952243178096E-0006   1.23208386597865935319767403220623659E-0004
   4.56327756844897636475796263522577690E-0006   1.23208494348122361885743832279591678E-0004
   4.56328397094648494802896340273821440E-0006   1.23208667215555093634241895883485883E-0004
   4.56328718187634867237799487448095947E-0006   1.23208753910661414191756975337611525E-0004
   4.56329681464050639018339005725719041E-0006   1.23209013995293672572776357155523895E-0004
   4.56330968850586709123665816940049610E-0006   1.23209361589658411501581711129826520E-0004
   4.56330566171072416054681241348575937E-0006   1.23209252866189552372840892655108420E-0004
   4.56330968847018079631673919176853739E-0006   1.23209361588694881538743929598010431E-0004
   4.56331614866273000229904542346874125E-0006   1.23209536013893710100450832326530848E-0004
   4.56331938848478737547545824238931005E-0006   1.23209623489089259176307014833791172E-0004
   4.56332910792552190935056404501298334E-0006   1.23209885913989091591214003650790732E-0004
   4.56334209749865069412196160841077873E-0006   1.23210236632463568780416113334969861E-0004
   4.56333803452776418215378287291995969E-0006   1.23210126932249632957158031443335504E-0004
   4.56334209746295765291050088658012793E-0006   1.23210236631499856667706705009810717E-0004
   4.56334861561713453795770439347537967E-0006   1.23210412621662632564169480830651107E-0004
   4.56335188446469385247888411844047267E-0006   1.23210500880546734056336204134933781E-0004
   4.56336169098193006538387311641198911E-0006   1.23210765656512111805055542454442416E-0004
   4.56337479679610602299877873465172421E-0006   1.23211119513494862661039741133915299E-0004
   4.56337069748282057190436416439196516E-0006   1.23211008832036155481370984006347685E-0004
   4.56337479676040621966721624214467294E-0006   1.23211119512530967971087585302427811E-0004
   4.56338137314302009055548326682052449E-0006   1.23211297074861542485262778441696407E-0004
   4.56338467114950112441704774825418081E-0006   1.23211386121036530399621752462615318E-0004
   4.56339456514349833405129481257959924E-0006   1.23211653258874455060036645677748038E-0004
   4.56340778773244761775176526061830010E-0006   1.23212010268776085720338578482035303E-0004
   4.56340365190996802366423549510728605E-0006   1.23211898601569136679853368276057310E-0004
   4.56340778769674103420502849745669938E-0006   1.23212010267812007964576717646731232E-0004
   4.56341442257482782788860897287964772E-0006   1.23212189409520351394229132580753908E-0004
   4.56341774987376403860438980741189776E-0006   1.23212279246591629083653838691229982E-0004
   4.56342773174512259954019428280630132E-0006   1.23212548757118310229216453902486772E-0004
   4.56344107164302721578161882795899125E-0006   1.23212908934361734868131744480171625E-0004
   4.56343689914441568064001254674961029E-0006   1.23212796276899223419184090051026405E-0004
   4.56344107160731383167666800814493707E-0006   1.23212908933397473497298104421038181E-0004
   4.56344776524814053729129452358368456E-0006   1.23213089661699794549092577960376373E-0004
   4.56345112197318127705871027032107986E-0006   1.23213180293275894522913345828014879E-0004
   4.56346119212284922625085011977921699E-0006   1.23213452187316929151402773752907498E-0004
   4.56347464986435590830498286062280065E-0006   1.23213815546337609567268897430337409E-0004
   4.56347044052252926527017186034233494E-0006   1.23213701894108290205202301408453324E-0004
   4.56347464982863570106889203580516831E-0006   1.23213815545373163971894477543833933E-0004
   4.56348140249970482438314979681112203E-0006   1.23213997867492030301582867756914286E-0004
   4.56348478878461757647468888385128578E-0006   1.23214089297184674608156913821977172E-0004
   4.56349494761389734244796688010166578E-0006   1.23214363585575228289742915970528201E-0004
   4.56350852373412650891730976709289717E-0006   1.23214730140821415784827541316821982E-0004
   4.56350427738185342125212539415118768E-0006   1.23214615489310042417738413788331898E-0004
   4.56350852369839945376489250527832931E-0006   1.23214730139856785295712307941076530E-0004
   4.56351533566745352428626786195946998E-0006   1.23214914063021245199996804421754190E-0004
   4.56351875164612616077110702578798091E-0006   1.23215006294445406385191929762961778E-0004
   4.56352899955668133679797261710325702E-0006   1.23215282988030396138230728820842218E-0004
   4.56354269459123613545969746156540091E-0006   1.23215652753963375702517611898876888E-0004
   4.56353841106113426874233119046253769E-0006   1.23215537098650625301017086017317073E-0004
   4.56354269455550220541068537175619935E-0006   1.23215652752998559591194318478909490E-0004
   4.56354956609052832635918167456215647E-0006   1.23215838284444264857015070456846714E-0004
   4.56355301189697138726205009677696094E-0006   1.23215931321218227501498992485028867E-0004
   4.56356334929083356885163338384469358E-0006   1.23216210430852506404737189695345227E-0004
   4.56357716377580900626154906855854070E-0006   1.23216583421946843215233288756085713E-0004
   4.56357284290034217379744299274949204E-0006   1.23216466758309238738568263993123826E-0004
   4.56357716374006817215733127101271435E-0006   1.23216583420981840694419441540829721E-0004
   4.56358409510930261352614919433281297E-0006   1.23216770567951170611592926622837456E-0004
   4.56358757087765160753384796585025458E-0006   1.23216864413696593449909304616594925E-0004
   4.56359799815722729456364044536355726E-0006   1.23217145950245137000039259863131869E-0004
   4.56361193262921945186389485009380001E-0006   1.23217522180988925247582687343241319E-0004
   4.56360757424069473315721978973310710E-0006   1.23217404504498757842365738395158333E-0004
   4.56361193259347168238382626992481698E-0006   1.23217522180023735471620869312736722E-0004
   4.56361892406540451731259071689231414E-0006   1.23217710949765922014917019916696104E-0004
   4.56362242992992224414156345239098637E-0006   1.23217805608107900639409861614489347E-0004
   4.56363294749799980797193859702471709E-0006   1.23218089582445994863161749087381796E-0004
   4.56364700249411514335807013949943236E-0006   1.23218469067341108919032163224090911E-0004
   4.56364260642467997550016468850138009E-0006   1.23218350373466359386729394279773066E-0004
   4.56364700245836040503535625255305710E-0006   1.23218469066375730984318922228159085E-0004
   4.56365405430174018972779717259132028E-0006   1.23218659466146985171238507660988379E-0004
   4.56365759039681908426935548207042410E-0006   1.23218754940714115323973256995324538E-0004
   4.56366819865657580019074571686336205E-0006   1.23219041363727546654188843559710434E-0004
   4.56368237471444053850651642786239428E-0006   1.23219424117289894589167941426653271E-0004
   4.56367794079607978033465664232758579E-0006   1.23219304401494154118385767752468503E-0004
   4.56368237467867879574368183702046345E-0006   1.23219424116324327534571441745098913E-0004
   4.56368948716251729316750880668120853E-0006   1.23219616153387966965242681889618894E-0004
   4.56369305362268179153022639774243971E-0006   1.23219712447812408421150859750780765E-0004
   4.56370375297769093690150310532523135E-0006   1.23220001330397655346519765094309003E-0004
   4.56371805063546054684156614108574631E-0006   1.23220387367157434815363305444948109E-0004
   4.56371357869999351571780637476461472E-0006   1.23220266624899824974877155939612067E-0004
   4.56371805059969176192551430213098090E-0006   1.23220387366191677622629940385909391E-0004
   4.56372522399326870953855984128150773E-0006   1.23220581047818255208414375242144868E-0004
   4.56372882095317763711051212817397689E-0006   1.23220678165735796252974048924527870E-0004
   4.56373961180741565555660443553196883E-0006   1.23220969518800222751369452806328116E-0004
   4.56375403160378441496969783057787055E-0006   1.23221358853302179255993487408850297E-0004
   4.56374952148286189602557508425762038E-0006   1.23221237080037271244354822034216506E-0004
   4.56375403156800854808636884253104058E-0006   1.23221358852336230850143639647902188E-0004
   4.56376126614087646983873218770138104E-0006   1.23221554185803664737694011217714276E-0004
   4.56376489373532545149508048371459610E-0006   1.23221652130853787242534567616568084E-0004
   4.56377577649317918354033507857611586E-0006   1.23221945965315838008113924916127071E-0004
   4.56379031896738983333696310966692082E-0006   1.23222338612119525553102195388590509E-0004
   4.56378577049249106102633787985996997E-0006   1.23222215803297258700565208081573007E-0004
   4.56379031893160684258559644554537554E-0006   1.23222338611153384802815330699225352E-0004
   4.56379761495359590545371751594354808E-0006   1.23222535603747089500495580072995888E-0004
   4.56380127331751979803823155091559456E-0006   1.23222634379573034600398833659282734E-0004
   4.56381224838379377856129961057166053E-0006   1.23222930706362432074885821460989142E-0004
   4.56382691407564726574222846836088799E-0006   1.23223326680042476229259142414654226E-0004
   4.56382232707807687754067247567877316E-0006   1.23223202831108075747664229750649314E-0004
   4.56382691403985710714923727932086086E-0006   1.23223326679076141947248415880123894E-0004
   4.56383427178108002246332688914149332E-0006   1.23223525338089160660974298973373945E-0004
   4.56383796104955536967518143847033545E-0006   1.23223624948337995035818000779218111E-0004
   4.56384902882947919257944475765858924E-0006   1.23223923778395938254604023831661455E-0004
   4.56386381827934450291228857563186346E-0006   1.23224323093542301634088105660900129E-0004
   4.56385919259022946499801031437596408E-0006   1.23224198199936195610246856690054068E-0004
   4.56386381824354713044475197334606361E-0006   1.23224323092575772577464653298411205E-0004
   4.56387123797440410027718166325998641E-0006   1.23224523425308910763190266306319537E-0004
   4.56387495828265161009744782652790523E-0006   1.23224623873631593528463368450017895E-0004
   4.56388611918188736060025037224605256E-0006   1.23224925217910958792416811152404155E-0004
   4.56390103293071144148375046870951813E-0006   1.23225327889129208976777799576994890E-0004
   4.56389636838099794623119888814282851E-0006   1.23225201946286944604800295215851393E-0004
   4.56390103289490680706253014930647564E-0006   1.23225327888162483847404887184071003E-0004
   4.56390851488609051595011705680922723E-0006   1.23225529901924443987624358085196346E-0004
   4.56391226636947756074502866560583600E-0006   1.23225631191975894197215206784597656E-0004
   4.56392352079412731569695946147691271E-0006   1.23225935061441437581302071071084549E-0004
   4.56393855938344508976318078595678209E-0006   1.23226341103353017481605851197634593E-0004
   4.56393385580389542487715048670698468E-0006   1.23226214106705176529521504529318990E-0004
   4.56393855934763314327566804254280022E-0006   1.23226341102386094926443043690209174E-0004
   4.56394610387013379555469246766710654E-0006   1.23226544804493612538236006525053593E-0004
   4.56394988666417693499571501483660865E-0006   1.23226646939932777303274203189398766E-0004
   4.56396123502079033165002888574061286E-0006   1.23226953345561339013332468640643312E-0004
   4.56397639899273480166647230740217315E-0006   1.23227362772803839704301696758563602E-0004
   4.56397165621392419078085560978712075E-0006   1.23227234717775953210225558874863704E-0004
   4.56397639895691549097897133615681519E-0006   1.23227362771836718315739207435558202E-0004
   4.56398400628202589401737643424941379E-0006   1.23227568169614699198040194015881457E-0004
   4.56398782052239342096090699611201388E-0006   1.23227671154104622425648493147953038E-0004
   4.56399926321797529462157282863781030E-0006   1.23227980106885333014885420029826933E-0004
   4.56401455311528774026639122106691307E-0006   1.23228392934112769047830357909121581E-0004
   4.56400977096760115482822765151521462E-0006   1.23228263816125231240832454041127610E-0004
   4.56401455307946101123614460385376382E-0006   1.23228392933145447364013736482936398E-0004
   4.56402222347878170485260574565963996E-0006   1.23228600033927106091927049118384086E-0004
   4.56402606930129621432474581379685860E-0006   1.23228703871134997847810224774888077E-0004
   4.56403760674331430530945219650641824E-0006   1.23229015382069486304803506332146846E-0004
   4.56405302310935457240339491688905624E-0006   1.23229431623952573516884522169978390E-0004
   4.56404820142298351465960918466054613E-0006   1.23229301438420554957631777056811268E-0004
   4.56405302307352036889025682268482926E-0006   1.23229431622985050022029831205078379E-0004
   4.56406075681896480125584332883120423E-0006   1.23229640434112049696174409538617550E-0004
   4.56406463435960578269070089920103033E-0006   1.23229745127709356195053411738477522E-0004
   4.56407626695599851305419219982992112E-0006   1.23230059207811959915281248285729365E-0004
   4.56409181033475539584495047489812738E-0006   1.23230478879038395751186142135702663E-0004
   4.56408694893969465274540623611162271E-0006   1.23230347621371755687324831650530266E-0004
   4.56409181029891365972271307112029849E-0006   1.23230478878070668875885770154463557E-0004
   4.56409960766271341004588161817571347E-0006   1.23230689406893262134890013130359655E-0004
   4.56410351705761986292836139799054401E-0006   1.23230794960555736362857303442613391E-0004
   4.56411524521680418339898475137731931E-0006   1.23231111620853713015985171044989288E-0004
   4.56413091615290590050360263717173092E-0006   1.23231534736128459378374270739513192E-0004
   4.56412601487895026833097894711362420E-0006   1.23231402401731657309536686099140618E-0004
   4.56413091611705657167098105150568299E-0006   1.23231534735160527499893526191554697E-0004
   4.56413877737176661997214708663379392E-0006   1.23231746989037698804308720255420010E-0004
   4.56414271875723969303893702246624816E-0006   1.23231853406445471777254908060275741E-0004
   4.56415454288811900062952864391028340E-0006   1.23232172657979213082629489000688670E-0004
   4.56417034192684376525152872694160064E-0006   1.23232599232024781727998044091136351E-0004
   4.56416540060358474478509495147498905E-0006   1.23232465816296788175224414461301557E-0004
   4.56417034189098678164280974618271396E-0006   1.23232599231056643170562670222058543E-0004
   4.56417826730949082593038233176073780E-0006   1.23232813217356252366615930129960359E-0004
   4.56418224082199648008566059262714218E-0006   1.23232920502193905028953861164257132E-0004
   4.56419416133396860684834750243581702E-0006   1.23233242356017152451982690512795238E-0004
   4.56421008902125529189747313780243382E-0006   1.23233672403573892948893912707509393E-0004
   4.56420510747807775391432294924135732E-0006   1.23233537901908099423165723088728124E-0004
   4.56421008898539058949283264141631141E-0006   1.23233672402605545983968658265018859E-0004
   4.56421807884090641065750854018841507E-0006   1.23233888128704473155708867387045475E-0004
   4.56422208461707810576234487752326063E-0006   1.23233996284661108923687460465777149E-0004
   4.56423410192004337916418740340250701E-0006   1.23234320751841171305981273650888973E-0004
   4.56425015880250227791644555602002992E-0006   1.23234754287667561572887493537236750E-0004
   4.56424513686858109883069576656087655E-0006   1.23234618695451689737385853264681968E-0004
   4.56425015876662979075193968569684857E-0006   1.23234754286699004419445874349114262E-0004
   4.56425821333271466550167997589149990E-0006   1.23234971759983296037988053281982432E-0004
   4.56426225150935607119891589829824726E-0006   1.23235080790752613991964065018789952E-0004
   4.56427436601372544660374776405412365E-0006   1.23235407882370587128346480228889440E-0004
   4.56429055263864912955066885593572301E-0006   1.23235844921243526568519163158718781E-0004
   4.56428549014294579698761981075113107E-0006   1.23235708233859536589127136512978343E-0004
   4.56429055260276878972790360834275315E-0006   1.23235844920274757393304541137137359E-0004
   4.56429867215332495189113991547116431E-0006   1.23236064148139773772016415967203734E-0004
   4.56430274286741268263008960880986922E-0006   1.23236174057420142502121365618969309E-0004
   4.56431495498411594837958480187903142E-0006   1.23236503784571130677817689232442483E-0004
   4.56433127189949021692583213456092666E-0006   1.23236944341286235929182889736486252E-0004
   4.56432616867074940502489555832419345E-0006   1.23236806554110234007664547796935312E-0004
   4.56433127186360195462131609108974163E-0006   1.23236944340317252846960996581185889E-0004
   4.56433945667288210515112274716715464E-0006   1.23237165330167816911575647187890003E-0004
   4.56434356006156847957902725535158677E-0006   1.23237276121662349021285079538494531E-0004
   4.56435587020206253517379453623741177E-0006   1.23237608495455688522811857885181157E-0004
   4.56437231795657747285260585735925318E-0006   1.23238052584827591840767141979672712E-0004
   4.56436717382332358708957310946375044E-0006   1.23237913693229736924968805512602144E-0004
   4.56437231792068121632679055775519135E-0006   1.23238052583858392914570169265956012E-0004
   4.56438056826329408234405837310294149E-0006   1.23238275343108940297351721164959003E-0004
   4.56438470446390990723387171012771636E-0006   1.23238387020525567569535431552257516E-0004
   4.56439711304018711512331599104844874E-0006   1.23238722052085052183026708143679433E-0004
   4.56441369218324823700983345986499385E-0006   1.23239169688947702474601062408143075E-0004
   4.56440850697378192832575419224637419E-0006   1.23239029688292112139931025625153785E-0004
   4.56441369214734391261584582146285221E-0006   1.23239169687978285715963436906239012E-0004
   4.56442200829825985583464458898935966E-0006   1.23239394224053016183191848869508410E-0004
   4.56442617744831723472130241675023098E-0006   1.23239506791104565413293137488728169E-0004
   4.56443868487291384621870806153896118E-0006   1.23239844491568673924207702122139635E-0004
   4.56445539595465334723152909765459507E-0006   1.23240295690775640452203406624227492E-0004
