   3107.29817978145101665251236365226865         3094.02003350699535174491561858364725         2881.37546776668148049592212972689040         2423.47133146384665867238289813278272         2865.15223305846075647276265166710911         2423.43006555520692081019168859453301         2851.43183097291744953141506188330379         3094.89386459743931088493056286335547      
   3150.19946339719804228213626534184294         3139.32508325786415860829324146470450         2924.76666217003544189957989936625909         2467.52755902162042334674000251935251         2908.64861328642263789199068220329520         2467.48906658729684610783405943315390         2894.99830701456526042415062133538981         3140.18930208229522261630909627801717      
   3193.59270937020557091135423074096806         3185.08659116677190551088423067775532         2968.64838728328290096364545783506372         2512.06596179213221281942224389248451         2952.63257426188102370354076551648217         2512.03007152314591941158236003414203         2939.05071486816649738680556523519792         3185.94157196950128590876757751048377      
   3237.64359427014137701498898963853608         3231.47367481288603347687700065637767         3013.17923546593918522366300623174342         2557.23007387331800507254084988264449         2997.26238325202623907276755456655805         2557.19662934342195012201527735812133         2983.74697731851498874099619819060523         3232.31979147463148570179384078984197      
   3282.21079002145639720110153179719739         3278.34131616117289513292165106076530         3058.22310761245433246228224688684572         2602.89781413637595769529198720530274         3042.40245037586982776397862625767910         2602.86666325229221452624135789779913         3028.95191397269075728431037391449525         3279.17890704666725052487843619001370      
   3327.37451149159393131037611573927852         3325.77120674507409527231124988790648         3103.85667266867585209299416084045717         2649.13904006142258652320214218813972         3088.12934843001304655524649898001914         2649.11004137043108832725277984375380         3074.74196536173514133128163907173865         3326.60060179234632131962456510637282      
   3373.14178159575458696686784635540796         3373.77021329236828597415863095226322         3150.08636846924773364118405902900038         2695.96024406835068387379408474260695         3134.44960317464679897233257641924228         2695.93326389336592562779337819214863         3121.12369502492092749184003000716217         3374.59172738740469958244693111841702      
   3419.60400552108572207460400240047027         3422.43144824578048848942455201112926         3196.99985175679331048158998107860410         2743.44166018866256480285215953859897         3181.45074942750372438148553614958685         2743.41657416999700906729757921473018         3168.18448828524391179014409810492860         3423.24539070223348731761993096704342      
   3466.60200100102035149219692384248315         3471.59197787444718408485879620748719         3244.44376562716152578958397429096028         2791.44496563931725912270073672118260         3228.97995482546301081892536118496097         2791.42165204003862178942198783526128         3215.77194439938914371433575482710030         3472.39862438748065761490161422025417      
   3514.22504397368861406966333196999976         3521.34285316601945745926239666556414         3292.50376080505373843135257401843121         2840.04847658253884337167940204640188         3277.12273640495880601877784369183020         2840.02682213617181735502097670637996         3263.97142583291571828049707568086042         3522.14247602558283158279031079626922      
